Batch,20230214 clumped Oman Thule 2 ABJ KDB,Collected on,2023/02/14 17:55:32,Analysis Instrument,PS019,Acquisition Software,Stable 1.71.5,Reanalyzed  on,2023/02/14 18:54:41,Reanalysis Instrument,PS019,Reanalysis Software,Stable 1.71.5


Data,Batch,Data,Sample,Method,Analysis,Batch,Time,Sample,Vial,Initial,Sample,ColdFinger,Transducer,InletPiraniPressure,Sample,MaxPumpOverPressure,RawPumpOverPressure,Sample,Min,Max,Pre-balance,Pre-depleted,Final,Final,Depletion,Balance,Balance,RefBellowsPos,SamBellowsPos,Pirani,Current,Num,CO,Cycle,Zero,Zero,Zero,Zero,Zero,Zero,Zero,Zero,Sam,Ref,Ave,Water,Water,Ave, StdDev, Min, Max, Started, Stopped, Num,Ref Major,Std,Rejected,Num,Sam Major,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Delta(13),Std,Rejected,Num,Delta(18),Std,Rejected,Num,DELTA,Std,Rejected,Num,DELTA,Std,Rejected,Num,DELTA,Std,Rejected,Num,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19359 ETH-1.txt,ETH-1,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/17 14:38:54,2023/02/18 00:50:55,466,39,1.5860e-07,3.403536E-10,CF,24.750,5.700e-02,1,5.5732e-02,15584, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.4957e-08,1.0577e-07,6.6272e-08,6.6872e-08,6.6830e-08,6.6675e-08,0.96,2023/02/18 00:50:09,0.23,5542,8448,5.6999e-02,46.044,20,8,20,20,0.000,-2.7175e-13,-1.2867e-13,-1.3799e-13,-7.7332e-14,2.4480e-14,4.0698e-12,23.00,24.00,70.45,-1.93e02,-1.59e02,70.45,0.00,70.45,70.45,2023/02/17 23:53:22,2023/02/18 00:32:16,78,4.12001e-08,0.000,0,63,3.99925e-08,1.45043e-09,0,60,1.20389e-02,1.41788e-07,0,60,4.2595e-03,5.3306e-08,0,60,4.9773e-05,1.0584e-09,0,60,4.7442e-06,3.7904e-10,0,60,3.8979e-08,1.3260e-09,0,60,1.1983e-02,1.2920e-07,0,63,4.2124e-03,4.6371e-08,0,63,4.9031e-05,9.2567e-10,0,63,4.6416e-06,3.4826e-10,0,63,3.8567e-08,1.1651e-09,0,63,4.6976,0.0012,0,60,11.1660,0.0027,0,60,15.1302,0.0111,0,60,22.1050,0.0548,0,60,4.9436,9.5514,0,60,1.7236,0.0012,0,60,5.2018,0.0027,0,60,-0.7409,0.0112,0,60,-0.3440,0.0533,0,60,-21.6591,9.2967,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19360 ETH-2.txt,ETH-2,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/17 14:38:54,2023/02/18 02:12:41,454,40,1.4952e-07,3.293386E-10,CF,22.766,5.830e-02,1,5.5732e-02,15616, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.4260e-08,1.0605e-07,6.2036e-08,6.2581e-08,6.2542e-08,6.2404e-08,0.96,2023/02/18 02:11:56,0.22,5709,8448,5.8296e-02,46.044,20,8,20,20,0.000,-2.7224e-13,-1.2870e-13,-1.3832e-13,-7.7745e-14,2.3282e-14,4.0484e-12,23.00,23.00,70.95,-1.93e02,-1.65e02,70.95,0.00,70.95,70.95,2023/02/18 01:14:52,2023/02/18 01:53:55,78,3.88532e-08,0.000,0,63,3.76725e-08,1.34725e-09,0,60,1.18966e-02,1.41703e-07,0,60,4.1896e-03,5.4802e-08,0,60,4.8384e-05,9.6464e-10,0,60,4.5922e-06,2.6273e-10,0,60,5.6103e-08,7.2610e-10,0,60,1.1982e-02,1.3487e-07,0,63,4.2124e-03,5.1421e-08,0,63,4.9041e-05,9.9739e-10,0,63,4.6435e-06,2.8737e-10,0,63,5.7223e-08,6.9264e-10,0,63,-7.1702,0.0010,0,60,-5.4068,0.0014,0,60,-13.4173,0.0122,0,60,-11.0511,0.0713,0,60,-18.2210,6.2149,0,60,-10.3330,0.0010,0,60,-11.2650,0.0014,0,60,-0.7562,0.0120,0,60,-0.2697,0.0720,0,60,-0.0723,6.3292,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19362 KDW2_119_1A_A.txt,KDW2_119_1A_A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/18 15:32:51,2023/02/18 15:32:51,514,43,1.5882e-07,3.089904E-10,CF,24.841,5.700e-02,1,5.6999e-02,15584, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.9770e-08,1.0607e-07,6.6369e-08,6.6831e-08,6.6808e-08,6.6652e-08,0.96,2023/02/18 15:32:05,0.23,6006,8447,5.6999e-02,46.049,20,8,20,20,0.000,-2.7474e-13,-1.3003e-13,-1.3980e-13,-8.1332e-14,1.6111e-14,3.6290e-12,23.00,24.00,70.50,-1.93e02,2.74e01,70.50,0.00,70.50,70.50,2023/02/18 14:34:50,2023/02/18 15:32:31,115,4.12554e-08,0.000,0,63,4.01823e-08,1.44452e-09,0,60,1.20284e-02,1.17349e-07,0,60,4.2583e-03,4.7657e-08,0,60,4.9736e-05,1.1547e-09,0,60,4.7444e-06,2.7043e-10,0,60,4.7304e-08,4.2766e-10,0,60,1.1982e-02,1.0675e-07,0,63,4.2123e-03,4.5427e-08,0,63,4.9036e-05,1.2813e-09,0,63,4.6436e-06,3.3424e-10,0,63,4.6467e-08,4.0750e-10,0,63,3.8317,0.0012,0,60,10.9176,0.0027,0,60,14.2622,0.0143,0,60,21.7025,0.0704,0,60,20.3125,7.1736,0,60,0.8106,0.0012,0,60,4.9564,0.0027,0,60,-0.4662,0.0127,0,60,-0.2465,0.0677,0,60,-5.3039,6.9941,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19363 ETH-3.txt,ETH-3,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/18 15:32:51,2023/02/18 17:35:11,481,44,1.5926e-07,3.310964E-10,CF,24.139,5.449e-02,1,5.2096e-02,15488, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.8824e-08,1.0621e-07,6.6244e-08,6.6744e-08,6.6696e-08,6.6548e-08,0.96,2023/02/18 17:34:25,0.22,5934,8446,5.4493e-02,46.049,20,8,20,20,0.000,-2.7407e-13,-1.2965e-13,-1.3938e-13,-7.9365e-14,2.0403e-14,3.8874e-12,23.00,24.00,70.50,-1.93e02,-1.64e02,70.50,0.00,70.50,70.50,2023/02/18 16:38:05,2023/02/18 17:34:51,114,4.11139e-08,0.000,0,63,3.99052e-08,1.44729e-09,0,60,1.20358e-02,1.37629e-07,0,60,4.2616e-03,5.2384e-08,0,60,4.9808e-05,1.0596e-09,0,60,4.7485e-06,3.9370e-10,0,60,4.3969e-08,1.0189e-09,0,60,1.1983e-02,1.2796e-07,0,63,4.2124e-03,4.5509e-08,0,63,4.9038e-05,1.1934e-09,0,63,4.6408e-06,3.5808e-10,0,63,4.3883e-08,8.4748e-10,0,63,4.4380,0.0011,0,60,11.6874,0.0026,0,60,15.6953,0.0140,0,60,23.2072,0.0666,0,60,1.7404,7.8132,0,60,1.4293,0.0011,0,60,5.7212,0.0026,0,60,-0.4257,0.0130,0,60,-0.2973,0.0648,0,60,-25.4981,7.5986,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19364 ETH-4.txt,ETH-4,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/18 15:32:51,2023/02/18 18:57:31,423,45,1.4356e-07,3.393842E-10,CF,21.881,5.449e-02,1,5.2096e-02,15488, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.7927e-08,1.0607e-07,5.9445e-08,5.9626e-08,5.9575e-08,5.9445e-08,0.96,2023/02/18 18:56:45,0.22,6276,8446,5.4493e-02,46.044,20,8,20,20,0.000,-2.7467e-13,-1.2982e-13,-1.3966e-13,-7.9626e-14,2.0081e-14,3.9357e-12,23.00,23.00,70.50,-1.93e02,-1.66e02,70.50,0.00,70.50,70.50,2023/02/18 17:58:58,2023/02/18 18:38:09,78,3.71939e-08,0.000,0,63,3.61142e-08,1.27482e-09,0,60,1.18945e-02,1.50833e-07,0,60,4.1887e-03,5.8112e-08,0,60,4.8377e-05,7.9353e-10,0,60,4.5924e-06,3.3701e-10,0,60,6.0967e-08,1.0277e-09,0,60,1.1982e-02,1.4414e-07,0,63,4.2122e-03,5.5229e-08,0,63,4.9043e-05,8.7480e-10,0,63,4.6446e-06,3.1830e-10,0,63,6.1424e-08,9.4539e-10,0,63,-7.3180,0.0010,0,60,-5.5887,0.0013,0,60,-13.5776,0.0093,0,60,-11.2301,0.0650,0,60,-6.1880,5.1067,0,60,-10.4840,0.0010,0,60,-11.4456,0.0013,0,60,-0.5854,0.0098,0,60,-0.0850,0.0659,0,60,12.7078,5.2037,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19365 SB1_69_A.txt,SB1_69_A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/18 15:32:51,2023/02/18 20:19:30,463,46,1.6635e-07,3.592814E-10,CF,25.787,5.449e-02,1,5.3281e-02,15520, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.7114e-08,1.0636e-07,6.9712e-08,7.0314e-08,7.0269e-08,7.0094e-08,0.96,2023/02/18 20:18:45,0.25,5579,8446,5.4493e-02,46.044,20,8,20,20,0.000,-2.7357e-13,-1.2947e-13,-1.3933e-13,-7.8095e-14,2.2888e-14,4.0090e-12,24.00,24.00,70.50,-1.93e02,-1.71e02,70.50,0.00,70.50,70.50,2023/02/18 19:20:48,2023/02/18 20:00:31,80,4.30450e-08,0.000,0,63,4.18260e-08,1.53546e-09,0,60,1.20780e-02,1.12918e-07,0,60,4.2998e-03,4.8108e-08,0,60,5.0430e-05,1.3632e-09,0,60,4.8353e-06,3.4355e-10,0,60,4.7367e-08,6.7394e-10,0,60,1.1983e-02,1.0086e-07,0,63,4.2124e-03,4.4529e-08,0,63,4.9042e-05,1.5068e-09,0,63,4.6425e-06,3.1449e-10,0,63,4.5455e-08,6.5530e-10,0,63,7.9620,0.0013,0,60,20.7479,0.0034,0,60,28.2938,0.0120,0,60,41.5140,0.0576,0,60,41.7785,6.3907,0,60,4.8681,0.0013,0,60,14.7300,0.0034,0,60,-0.4814,0.0105,0,60,-0.3956,0.0546,0,60,-7.8675,6.0874,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19366 IAEA-C1.txt,IAEA-C1,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/18 15:32:51,2023/02/18 21:41:50,412,47,1.3425e-07,3.25849E-10,CF,20.843,5.573e-02,1,5.4493e-02,15520, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.6317e-08,1.0601e-07,5.5249e-08,5.5283e-08,5.5254e-08,5.5124e-08,0.96,2023/02/18 21:41:04,0.24,6409,8446,5.5732e-02,46.044,20,8,20,20,0.000,-2.7368e-13,-1.2960e-13,-1.3943e-13,-7.9606e-14,2.1297e-14,3.9375e-12,23.00,23.00,70.50,-1.93e02,-1.61e02,70.50,0.00,70.50,70.50,2023/02/18 20:43:15,2023/02/18 21:22:30,79,3.47898e-08,0.000,0,63,3.37980e-08,1.17044e-09,0,60,1.20432e-02,1.75239e-07,0,60,4.2591e-03,7.2222e-08,0,60,4.9809e-05,5.7535e-10,0,60,4.7456e-06,2.6414e-10,0,60,4.5163e-08,5.0613e-10,0,60,1.1982e-02,1.6379e-07,0,63,4.2123e-03,6.3835e-08,0,63,4.9050e-05,6.5753e-10,0,63,4.6436e-06,2.8031e-10,0,63,4.4565e-08,4.4569e-10,0,63,5.1039,0.0011,0,60,11.1150,0.0020,0,60,15.4744,0.0126,0,60,21.9419,0.0654,0,60,16.6385,8.4442,0,60,2.1578,0.0011,0,60,5.1501,0.0020,0,60,-0.7688,0.0119,0,60,-0.4025,0.0633,0,60,-10.5994,8.2182,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19367 KDW_51_0_A.txt,KDW_51_0_A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/18 15:32:51,2023/02/18 23:03:43,454,48,1.5693e-07,3.456606E-10,CF,23.743,5.573e-02,1,5.3281e-02,15520, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.5618e-08,1.0619e-07,6.5432e-08,6.5980e-08,6.5931e-08,6.5780e-08,0.96,2023/02/18 23:02:58,0.23,5663,8444,5.5732e-02,46.046,20,8,20,20,0.000,-2.7336e-13,-1.2947e-13,-1.3914e-13,-7.8374e-14,2.2960e-14,4.0251e-12,23.00,23.00,70.50,-1.93e02,-1.65e02,70.50,0.00,70.50,70.50,2023/02/18 22:05:08,2023/02/18 22:44:49,79,4.07273e-08,0.000,0,63,3.95573e-08,1.42550e-09,0,60,1.20501e-02,3.81117e-07,0,60,4.2620e-03,2.6411e-07,0,60,4.9876e-05,3.6620e-09,0,60,4.7531e-06,6.3055e-10,0,60,4.4073e-08,7.2829e-10,0,60,1.1983e-02,1.2968e-07,0,63,4.2124e-03,4.7298e-08,0,63,4.9047e-05,1.1984e-09,0,63,4.6444e-06,3.3248e-10,0,63,4.3458e-08,7.1826e-10,0,63,5.6359,0.0284,0,60,11.7849,0.0607,0,60,16.8954,0.0739,0,60,23.3966,0.1366,0,60,14.0085,5.6820,0,60,2.7008,0.0281,0,60,5.8156,0.0604,0,60,-0.5676,0.0185,0,60,-0.3049,0.0776,0,60,-14.9875,5.5525,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19368 IAEA-C2.txt,IAEA-C2,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/18 15:32:51,2023/02/19 00:25:42,439,49,1.3990e-07,3.186828E-10,CF,21.423,5.449e-02,1,5.0938e-02,15488, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.4849e-08,1.0581e-07,5.7859e-08,5.8180e-08,5.8140e-08,5.8003e-08,0.96,2023/02/19 00:24:56,0.24,6054,8448,5.4493e-02,46.046,20,8,20,20,0.000,-2.7356e-13,-1.2957e-13,-1.3922e-13,-7.8841e-14,2.2101e-14,4.0099e-12,23.00,23.00,70.50,-1.93e02,2.77e01,70.50,0.00,70.50,70.50,2023/02/18 23:27:29,2023/02/19 00:06:27,77,3.63909e-08,0.000,0,63,3.53367e-08,1.23881e-09,0,60,1.19237e-02,1.53401e-07,0,60,4.2302e-03,6.3130e-08,0,60,4.8982e-05,8.1031e-10,0,60,4.6818e-06,2.6901e-10,0,60,4.5016e-08,4.2784e-10,0,60,1.1982e-02,1.4669e-07,0,63,4.2123e-03,5.5279e-08,0,63,4.9047e-05,7.0475e-10,0,63,4.6437e-06,2.8072e-10,0,63,4.5511e-08,3.7516e-10,0,63,-4.8823,0.0008,0,60,4.2644,0.0020,0,60,-1.3308,0.0137,0,60,8.1861,0.0667,0,60,-10.6589,5.8858,0,60,-8.2336,0.0008,0,60,-1.6455,0.0020,0,60,-0.4760,0.0133,0,60,-0.3579,0.0659,0,60,-13.7878,5.8665,0,60,
C:\Nu Stable\Results\2023\20230214 clumped Oman Thule 2 ABJ KDB,20230214 clumped Oman Thule 2 ABJ KDB,Data_19369 ETH-1.txt,ETH-1,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/02/18 15:32:51,2023/02/19 02:28:06,456,50,1.5434e-07,3.384565E-10,CF,23.865,5.449e-02,1,5.3281e-02,15488, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.4148e-08,1.0619e-07,6.4243e-08,6.4806e-08,6.4773e-08,6.4618e-08,0.96,2023/02/19 02:27:21,0.24,5571,8448,5.4493e-02,46.046,20,8,20,20,0.000,-2.7369e-13,-1.2945e-13,-1.3921e-13,-7.8855e-14,2.1440e-14,3.9884e-12,23.00,24.00,70.50,-1.93e02,2.87e01,70.50,0.00,70.50,70.50,2023/02/19 01:30:49,2023/02/19 02:27:47,114,4.00377e-08,0.000,0,63,3.89193e-08,1.39694e-09,0,60,1.20389e-02,1.35798e-07,0,60,4.2595e-03,5.1235e-08,0,60,4.9776e-05,9.8697e-10,0,60,4.7387e-06,6.2776e-10,0,60,3.5651e-08,1.4729e-09,0,60,1.1983e-02,1.2442e-07,0,63,4.2124e-03,4.4515e-08,0,63,4.9045e-05,9.1063e-10,0,63,4.6369e-06,5.5978e-10,0,63,3.6169e-08,1.3443e-09,0,63,4.6972,0.0012,0,60,11.1762,0.0026,0,60,14.9173,0.0132,0,60,21.9629,0.0596,0,60,-22.6281,11.4713,0,60,1.7228,0.0012,0,60,5.2119,0.0026,0,60,-0.9600,0.0125,0,60,-0.5031,0.0582,0,60,-48.5193,11.1661,0,60,
