Batch,20220627 clumped Oman surfaces NTA JM MG,Collected on,2022/06/27 18:08:41,Analysis Instrument,PS019,Acquisition Software,Stable 1.71.5,Reanalyzed  on,2022/06/27 19:07:38,Reanalysis Instrument,PS019,Reanalysis Software,Stable 1.71.5


Data,Batch,Data,Sample,Method,Analysis,Batch,Time,Sample,Vial,Initial,Sample,ColdFinger,Transducer,InletPiraniPressure,Sample,MaxPumpOverPressure,RawPumpOverPressure,Sample,Min,Max,Pre-balance,Pre-depleted,Final,Final,Depletion,Balance,Balance,RefBellowsPos,SamBellowsPos,Pirani,Current,Num,CO,Cycle,Zero,Zero,Zero,Zero,Zero,Zero,Zero,Zero,Sam,Ref,Ave,Water,Water,Ave, StdDev, Min, Max, Started, Stopped, Num,Ref Major,Std,Rejected,Num,Sam Major,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Delta(13),Std,Rejected,Num,Delta(18),Std,Rejected,Num,DELTA,Std,Rejected,Num,DELTA,Std,Rejected,Num,DELTA,Std,Rejected,Num,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17455 BDK-A.txt,BDK-A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/29 22:33:17,515,38,1.4791e-07,2.872134E-10,CF,23.102,3.476e-02,1,3.5546e-02,14912, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.6455e-08,1.0625e-07,5.9823e-08,5.9998e-08,5.9971e-08,5.9845e-08,0.96,2022/06/29 22:32:31,0.21,6131,8446,3.4756e-02,46.024,20,8,20,20,0.000,-2.5099e-13,-1.1928e-13,-1.2807e-13,-6.6764e-14,3.7086e-14,4.2370e-12,22.00,23.00,70.69,-1.95e02,-1.74e02,70.69,0.11,70.21,70.71,2022/06/29 21:34:11,2022/06/29 22:13:47,81,3.73078e-08,0.000,0,63,3.69980e-08,1.26235e-09,0,60,1.19364e-02,1.16706e-07,0,60,4.2265e-03,4.9364e-08,0,60,4.9028e-05,7.0782e-10,0,60,4.6917e-06,4.5839e-10,0,60,5.1340e-08,9.6439e-10,0,60,1.1973e-02,1.0986e-07,0,63,4.2066e-03,4.6824e-08,0,63,4.8971e-05,7.7908e-10,0,63,4.6483e-06,3.9124e-10,0,63,5.0910e-08,9.1793e-10,0,63,-3.0618,0.0010,0,60,4.7334,0.0014,0,60,1.1609,0.0131,0,60,9.3380,0.0641,0,60,9.6044,4.8913,0,60,-6.3123,0.0010,0,60,-1.1828,0.0014,0,60,-0.3272,0.0133,0,60,-0.1498,0.0631,0,60,3.5352,4.8612,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17456 ETH-1.txt,ETH-1,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/29 23:55:43,468,39,1.5575e-07,3.327967E-10,CF,23.895,3.476e-02,1,3.4756e-02,14912, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.5808e-08,1.0612e-07,6.2784e-08,6.3160e-08,6.3119e-08,6.2966e-08,0.96,2022/06/29 23:54:57,0.24,5865,8446,3.4756e-02,46.024,20,8,20,20,0.000,-2.5196e-13,-1.1970e-13,-1.2837e-13,-6.7406e-14,3.6818e-14,4.1878e-12,23.00,23.00,70.71,-1.95e02,-1.67e02,70.71,0.00,70.71,70.71,2022/06/29 22:56:46,2022/06/29 23:36:15,79,3.90132e-08,0.000,0,63,3.87307e-08,1.33901e-09,0,60,1.20302e-02,1.16188e-07,0,60,4.2542e-03,4.7620e-08,0,60,4.9722e-05,7.1990e-10,0,60,4.7543e-06,3.7883e-10,0,60,5.7294e-08,6.4046e-10,0,60,1.1973e-02,1.1042e-07,0,63,4.2067e-03,4.2868e-08,0,63,4.8970e-05,7.6087e-10,0,63,4.6500e-06,4.2835e-10,0,63,5.5783e-08,6.6463e-10,0,63,4.7487,0.0009,0,60,11.2873,0.0018,0,60,15.3572,0.0108,0,60,22.4061,0.0605,0,60,28.7945,4.2774,0,60,1.7738,0.0009,0,60,5.3223,0.0018,0,60,-0.6877,0.0107,0,60,-0.2892,0.0594,0,60,1.2714,4.1627,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17457 ETH-3.txt,ETH-3,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/30 01:17:53,484,40,1.5336e-07,3.168572E-10,CF,23.865,3.476e-02,1,3.6354e-02,14976, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.5096e-08,1.0641e-07,6.1948e-08,6.2308e-08,6.2279e-08,6.2135e-08,0.96,2022/06/30 01:17:08,0.23,5841,8446,3.4756e-02,46.026,20,8,20,20,0.000,-2.5141e-13,-1.1922e-13,-1.2813e-13,-6.6971e-14,3.6889e-14,4.1941e-12,23.00,23.00,70.71,-1.95e02,-1.60e02,70.71,0.00,70.71,70.71,2022/06/30 00:19:15,2022/06/30 00:58:42,79,3.85571e-08,0.000,0,63,3.82532e-08,1.31766e-09,0,60,1.20273e-02,1.12001e-07,0,60,4.2564e-03,4.7530e-08,0,60,4.9753e-05,7.0976e-10,0,60,4.7510e-06,6.4096e-10,0,60,5.2753e-08,1.0334e-09,0,60,1.1973e-02,1.0675e-07,0,63,4.2068e-03,4.2921e-08,0,63,4.8970e-05,7.5271e-10,0,63,4.6420e-06,6.0557e-10,0,63,5.1377e-08,9.5820e-10,0,63,4.4960,0.0010,0,60,11.8078,0.0015,0,60,16.0039,0.0132,0,60,23.4738,0.0719,0,60,27.5454,5.3599,0,60,1.4868,0.0010,0,60,5.8409,0.0015,0,60,-0.2984,0.0125,0,60,-0.2747,0.0705,0,60,-0.6887,5.2131,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17458 BDK-B.txt,BDK-B,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/30 02:47:55,592,41,1.0803e-07,1.824811E-10,CF,16.815,3.635e-02,1,3.4756e-02,14912, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.1295e-08,1.0603e-07,4.2863e-08,4.2924e-08,4.2894e-08,4.2821e-08,0.96,2022/06/30 02:47:09,0.17,8187,8444,3.6354e-02,46.019,20,8,20,20,0.000,-2.5198e-13,-1.1966e-13,-1.2834e-13,-6.9112e-14,3.4100e-14,3.9777e-12,21.00,21.00,70.71,-1.95e02,-1.60e02,70.71,0.00,70.71,70.71,2022/06/30 01:41:31,2022/06/30 02:20:53,79,2.77551e-08,0.000,0,63,2.74873e-08,8.59408e-10,0,60,1.19999e-02,1.04479e-07,0,60,4.2394e-03,4.7832e-08,0,60,4.9454e-05,6.9651e-10,0,60,4.7294e-06,8.2738e-10,0,60,7.5117e-08,1.7977e-09,0,60,1.1972e-02,1.0077e-07,0,63,4.2062e-03,4.5096e-08,0,63,4.8971e-05,7.7466e-10,0,63,4.6565e-06,8.6179e-10,0,63,7.3215e-08,1.7826e-09,0,63,2.3262,0.0009,0,60,7.8872,0.0018,0,60,9.8632,0.0131,0,60,15.6466,0.0750,0,60,28.0341,4.9675,0,60,-0.6870,0.0009,0,60,1.9440,0.0018,0,60,-0.3115,0.0132,0,60,-0.1869,0.0741,0,60,9.7701,4.8788,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17459 WBT-6-A.txt,WBT-6-A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/30 04:09:50,530,42,1.9221e-07,3.626646E-10,CF,29.266,3.476e-02,1,3.4756e-02,14912, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.0670e-08,1.0640e-07,7.8036e-08,7.8862e-08,7.8812e-08,7.8701e-08,0.96,2022/06/30 04:09:05,0.14,5526,8449,3.4756e-02,46.024,20,8,20,20,0.000,-2.5169e-13,-1.1939e-13,-1.2816e-13,-6.5358e-14,3.9071e-14,4.3291e-12,24.00,25.00,70.71,-1.95e02,-1.72e02,70.71,0.00,70.71,70.71,2022/06/30 03:11:16,2022/06/30 03:50:55,80,4.74577e-08,0.000,0,63,4.71231e-08,1.72245e-09,0,60,1.20255e-02,1.03248e-07,0,60,4.2561e-03,7.8616e-08,0,60,4.9724e-05,1.9108e-09,0,60,4.7477e-06,3.4955e-10,0,60,4.4222e-08,8.8354e-10,0,60,1.1973e-02,1.0316e-07,0,63,4.2066e-03,7.9466e-08,0,63,4.8954e-05,2.0123e-09,0,63,4.6392e-06,3.4870e-10,0,63,4.2972e-08,8.2601e-10,0,63,4.3484,0.0008,0,60,11.7654,0.0015,0,60,15.7334,0.0087,0,60,23.3913,0.0588,0,60,26.7412,5.6662,0,60,1.3313,0.0008,0,60,5.7990,0.0015,0,60,-0.3720,0.0080,0,60,-0.2714,0.0573,0,60,-1.2326,5.5116,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17460 WBT-6-B.txt,WBT-6-B,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/30 05:31:44,512,43,1.7863e-07,3.48882E-10,CF,27.435,3.555e-02,1,3.3983e-02,14912, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.9783e-08,1.0617e-07,7.2386e-08,7.3093e-08,7.3029e-08,7.2890e-08,0.96,2022/06/30 05:30:58,0.19,5726,8448,3.5546e-02,46.024,20,8,20,20,0.000,-2.5176e-13,-1.1951e-13,-1.2832e-13,-6.5977e-14,3.8821e-14,4.3568e-12,24.00,24.00,70.71,-1.95e02,-1.63e02,70.71,0.00,70.71,70.71,2022/06/30 04:33:54,2022/06/30 05:12:50,77,4.43613e-08,0.000,0,63,4.40547e-08,1.58162e-09,0,60,1.19058e-02,8.87868e-08,0,60,4.2215e-03,4.6204e-08,0,60,4.8837e-05,1.6807e-09,0,60,4.6805e-06,4.8059e-10,0,60,6.3891e-08,7.4129e-10,0,60,1.1973e-02,8.9210e-08,0,63,4.2066e-03,4.6694e-08,0,63,4.8967e-05,1.7296e-09,0,63,4.6478e-06,4.6696e-10,0,63,6.3844e-08,7.3803e-10,0,63,-5.6486,0.0008,0,60,3.5389,0.0016,0,60,-2.6573,0.0113,0,60,7.0362,0.0511,0,60,0.0731,3.2598,0,60,-9.0240,0.0009,0,60,-2.3659,0.0015,0,60,-0.2999,0.0112,0,60,-0.0537,0.0511,0,60,-0.8527,3.2572,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17461 ETH-2.txt,ETH-2,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/30 06:54:35,402,44,1.3894e-07,3.456272E-10,CF,21.332,3.555e-02,1,3.4756e-02,14944, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.8973e-08,1.0661e-07,5.5782e-08,5.5418e-08,5.5377e-08,5.5281e-08,0.96,2022/06/30 06:53:50,0.17,6722,8449,3.5546e-02,46.021,20,8,20,20,0.000,-2.5182e-13,-1.1964e-13,-1.2845e-13,-6.7556e-14,3.6192e-14,4.1458e-12,22.00,23.00,70.71,-1.95e02,-1.72e02,70.71,0.00,70.71,70.71,2022/06/30 05:55:51,2022/06/30 06:34:44,78,3.47993e-08,0.000,0,63,3.44750e-08,1.15107e-09,0,60,1.18877e-02,1.13453e-07,0,60,4.1842e-03,4.8457e-08,0,60,4.8323e-05,6.7997e-10,0,60,4.5974e-06,4.0392e-10,0,60,5.6841e-08,7.4870e-10,0,60,1.1973e-02,1.1325e-07,0,63,4.2065e-03,5.0964e-08,0,63,4.8969e-05,7.0293e-10,0,63,4.6471e-06,3.6793e-10,0,63,5.7935e-08,8.3021e-10,0,63,-7.1142,0.0010,0,60,-5.2940,0.0017,0,60,-13.1761,0.0113,0,60,-10.7201,0.0657,0,60,-17.4871,4.9247,0,60,-10.2774,0.0010,0,60,-11.1528,0.0017,0,60,-0.6816,0.0119,0,60,-0.1619,0.0665,0,60,0.3922,5.0143,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17462 ETH-4.txt,ETH-4,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/30 08:16:36,470,45,1.6015e-07,3.407486E-10,CF,24.689,3.476e-02,1,3.4756e-02,14912, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.8297e-08,1.0630e-07,6.4701e-08,6.5085e-08,6.5047e-08,6.4921e-08,0.96,2022/06/30 08:15:51,0.19,6018,8449,3.4756e-02,46.024,20,8,20,20,0.000,-2.5096e-13,-1.1919e-13,-1.2781e-13,-6.6887e-14,3.7462e-14,4.1994e-12,23.00,24.00,70.71,-1.95e02,-1.57e02,70.71,0.00,70.71,70.71,2022/06/30 07:18:36,2022/06/30 07:57:31,78,4.00653e-08,0.000,0,63,3.97425e-08,1.38550e-09,0,60,1.18864e-02,1.10334e-07,0,60,4.1835e-03,3.9783e-08,0,60,4.8311e-05,8.8038e-10,0,60,4.5913e-06,5.0265e-10,0,60,5.4005e-08,1.0241e-09,0,60,1.1973e-02,1.0603e-07,0,63,4.2066e-03,4.0526e-08,0,63,4.8962e-05,8.3532e-10,0,63,4.6425e-06,5.2979e-10,0,63,5.5122e-08,9.7425e-10,0,63,-7.2686,0.0009,0,60,-5.4916,0.0013,0,60,-13.3035,0.0138,0,60,-11.0407,0.0612,0,60,-22.4844,4.8891,0,60,-10.4348,0.0010,0,60,-11.3491,0.0013,0,60,-0.4550,0.0138,0,60,-0.0886,0.0621,0,60,-4.1423,4.9808,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17463 KDW-131_8-H-A.txt,KDW-131_8-H-A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/30 09:39:01,506,46,1.4498e-07,2.865206E-10,CF,21.912,3.555e-02,1,3.4756e-02,14944, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.7585e-08,1.0606e-07,5.8330e-08,5.8332e-08,5.8293e-08,5.8179e-08,0.96,2022/06/30 09:38:16,0.20,6358,8449,3.5546e-02,46.024,20,8,20,20,0.000,-2.5181e-13,-1.1959e-13,-1.2826e-13,-6.7089e-14,3.6299e-14,4.1753e-12,22.00,23.00,70.71,-1.95e02,-1.73e02,70.71,0.00,70.71,70.71,2022/06/30 08:40:23,2022/06/30 09:19:36,79,3.64464e-08,0.000,0,63,3.61529e-08,1.21903e-09,0,60,1.20038e-02,1.88092e-07,0,60,4.2464e-03,2.0099e-07,0,60,4.9537e-05,3.0231e-09,0,60,4.7328e-06,6.3838e-10,0,60,6.3440e-08,1.0650e-09,0,60,1.1973e-02,1.1006e-07,0,63,4.2066e-03,4.8148e-08,0,63,4.8971e-05,7.0738e-10,0,63,4.6458e-06,3.7214e-10,0,63,6.1890e-08,9.8253e-10,0,63,2.5659,0.0130,0,60,9.4463,0.0474,0,60,11.5741,0.0614,0,60,18.7343,0.1259,0,60,24.5038,4.5245,0,60,-0.4858,0.0122,0,60,3.4950,0.0472,0,60,-0.3864,0.0111,0,60,-0.2430,0.0647,0,60,2.9904,4.4212,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17464 MERCK.txt,MERCK,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/30 11:00:42,465,47,1.6370e-07,3.520356E-10,CF,25.360,3.476e-02,1,3.4756e-02,14912, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.6931e-08,1.0601e-07,6.6269e-08,6.6769e-08,6.6708e-08,6.6582e-08,0.96,2022/06/30 10:59:57,0.19,5780,8449,3.4756e-02,46.026,20,8,20,20,0.000,-2.5045e-13,-1.1917e-13,-1.2772e-13,-6.6472e-14,3.8034e-14,4.2701e-12,23.00,24.00,70.71,-1.95e02,-1.57e02,70.71,0.00,70.71,70.71,2022/06/30 10:02:29,2022/06/30 10:41:47,79,4.09754e-08,0.000,0,63,4.06684e-08,1.42657e-09,0,60,1.15307e-02,9.39734e-08,0,60,4.1966e-03,4.1869e-08,0,60,4.6973e-05,1.0872e-09,0,60,4.6247e-06,4.1809e-10,0,60,5.4690e-08,8.1023e-10,0,60,1.1973e-02,1.0612e-07,0,63,4.2066e-03,4.1685e-08,0,63,4.8968e-05,1.1137e-09,0,63,4.6474e-06,3.3366e-10,0,63,5.6466e-08,7.5678e-10,0,63,-36.9570,0.0013,0,60,-2.3805,0.0016,0,60,-40.7358,0.0115,0,60,-4.8927,0.0655,0,60,-33.1736,5.6799,0,60,-42.1393,0.0014,0,60,-8.1885,0.0016,0,60,-0.4168,0.0116,0,60,-0.1383,0.0658,0,60,11.0940,5.9398,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17465 KDW-131_8-H-B.txt,KDW-131_8-H-B,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/30 12:23:20,549,48,1.1366e-07,2.070374E-10,CF,18.036,3.476e-02,1,3.5546e-02,14944, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.6144e-08,1.0621e-07,4.5100e-08,4.5150e-08,4.5129e-08,4.5038e-08,0.96,2022/06/30 12:22:34,0.20,7294,8449,3.4756e-02,46.024,20,8,20,20,0.000,-2.5105e-13,-1.1938e-13,-1.2799e-13,-6.8495e-14,3.5065e-14,3.9983e-12,21.00,22.00,70.71,-1.95e02,-1.63e02,70.71,0.00,70.71,70.71,2022/06/30 11:24:46,2022/06/30 12:03:42,78,2.90344e-08,0.000,0,63,2.87645e-08,9.09587e-10,0,60,1.19987e-02,1.13902e-07,0,60,4.2451e-03,4.9545e-08,0,60,4.9505e-05,5.5023e-10,0,60,4.7292e-06,3.3142e-10,0,60,5.0120e-08,5.3362e-10,0,60,1.1972e-02,9.9693e-08,0,63,4.2064e-03,4.5789e-08,0,63,4.8968e-05,5.3919e-10,0,63,4.6439e-06,3.5403e-10,0,63,4.9603e-08,4.8919e-10,0,63,2.2034,0.0014,0,60,9.2154,0.0015,0,60,10.9513,0.0120,0,60,18.3781,0.0759,0,60,12.1404,5.8299,0,60,-0.8636,0.0014,0,60,3.2661,0.0015,0,60,-0.4045,0.0120,0,60,-0.1351,0.0745,0,60,-8.2844,5.7120,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17466 ETH-3.txt,ETH-3,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/30 13:46:06,460,49,1.5015e-07,3.264151E-10,CF,23.376,3.398e-02,1,3.3983e-02,14880, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.5627e-08,1.0608e-07,6.0611e-08,6.0907e-08,6.0881e-08,6.0759e-08,0.96,2022/06/30 13:45:20,0.20,5985,8449,3.3983e-02,46.026,20,8,20,20,0.000,-2.5071e-13,-1.1922e-13,-1.2781e-13,-6.7363e-14,3.7283e-14,4.1565e-12,23.00,23.00,70.71,-1.95e02,-1.59e02,70.71,0.00,70.71,70.71,2022/06/30 12:48:01,2022/06/30 13:26:18,77,3.77981e-08,0.000,0,63,3.74714e-08,1.28645e-09,0,60,1.20268e-02,1.18659e-07,0,60,4.2564e-03,5.0139e-08,0,60,4.9763e-05,1.1612e-09,0,60,4.7630e-06,7.2460e-10,0,60,7.5945e-08,1.7377e-09,0,60,1.1973e-02,1.1160e-07,0,63,4.2067e-03,4.3977e-08,0,63,4.8980e-05,1.1271e-09,0,63,4.6540e-06,7.6511e-10,0,63,7.4588e-08,1.7135e-09,0,63,4.4787,0.0008,0,60,11.8153,0.0018,0,60,15.9994,0.0137,0,60,23.4066,0.0660,0,60,19.6082,3.8601,0,60,1.4682,0.0008,0,60,5.8484,0.0018,0,60,-0.2925,0.0139,0,60,-0.3552,0.0636,0,60,-8.4043,3.7541,0,60,
